species,bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,island_Dream,island_Torgensen
1,-0.6475110435340191,-0.3414328297808843,-1.5213556969199196,-0.44527455788180187,1.42385427222242,-0.41888261559499446
1,-1.3762605741293983,-0.4135302599005278,-0.4847477124076416,-0.5154553403622246,1.42385427222242,-0.41888261559499446
1,-0.29072741918003125,0.9923696274325242,-0.5193013118913842,0.1024406793023671,1.42385427222242,-0.41888261559499446
1,0.11919419177986935,-0.05304310930230918,-0.5884085108588694,-0.507064159848261,1.42385427222242,-0.41888261559499446
1,-0.6778756073088265,0.9923696274325242,-1.2449269010499788,-0.7923642973230232,1.42385427222242,-0.41888261559499446
1,-0.6626933254214228,-0.6298225502594594,-1.5213556969199196,-0.6047069876471101,1.42385427222242,-0.41888261559499446
1,-0.4956882246599818,-0.4856276900201712,-0.450194112923899,-0.41857534715555406,1.42385427222242,-0.41888261559499446
1,-1.0346592316628143,-0.161189254481775,-0.795730107761325,-0.6794647776806039,1.42385427222242,-0.41888261559499446
1,-0.7537870167458451,0.1632491810566212,-0.035550919118987785,-0.9243346817699051,1.42385427222242,-0.41888261559499446
1,-0.3514565467296465,-0.3053841147210619,-0.5193013118913842,-0.3476317300829528,1.42385427222242,-0.41888261559499446
1,-0.2148160097430126,0.37954147141555283,0.4481994736534086,-0.12869820212772093,1.42385427222242,-0.41888261559499446
1,-0.8145161442954602,1.3528567780307428,0.7937354684908347,-0.44756306165833737,1.42385427222242,-0.41888261559499446
1,-1.0118858088317086,-1.0624071309773215,0.5518602721046364,-0.22710386451874848,1.42385427222242,-0.41888261559499446
1,-0.989112386000603,-0.593773835199637,-1.3485876995012067,-0.6573425745074272,1.42385427222242,-0.41888261559499446
1,-0.8069250033517584,-0.7740174104987463,-0.3465333144726712,-0.738203041278349,1.42385427222242,-0.41888261559499446
1,-1.1181617820435348,-0.44957897496035015,-0.8993909062125528,-0.26677126331203094,1.42385427222242,-0.41888261559499446
1,-0.8752452718450751,1.5691490683896745,-0.968498105180038,0.25195625936935473,1.42385427222242,-0.41888261559499446
1,-0.2148160097430126,0.05510303587715665,-0.24287251602144339,-0.2660084287198524,1.42385427222242,-0.41888261559499446
1,-1.2320288961990626,-0.23328668460141846,-0.24287251602144339,-0.5673280926303632,1.42385427222242,-0.41888261559499446
1,-0.9207921175072864,0.9563209123727031,-0.5538549113751268,-0.21566134563607087,1.42385427222242,-0.41888261559499446
1,-0.6551021844777211,-0.7379686954389253,-0.4156405134401564,-0.33847771497681073,1.42385427222242,-0.41888261559499446
1,-0.6247376207029135,-1.8194301472335803,0.5173066726208938,-0.5841104536582904,1.42385427222242,-0.41888261559499446
1,-0.8372895671265658,-1.2786994213362526,-0.4156405134401564,-0.14700623234000512,1.42385427222242,-0.41888261559499446
1,-0.7613781576895471,1.533100353329852,-0.10465811808647299,-0.6878559581945675,1.42385427222242,-0.41888261559499446
1,-1.0042946678880067,0.1632491810566212,-0.795730107761325,-0.1447177285634696,1.42385427222242,-0.41888261559499446
1,-0.22999829163041655,-0.4135302599005278,-1.4522484979524344,-0.6443743864403926,1.42385427222242,-0.41888261559499446
1,-0.8980186946761808,-0.4135302599005278,-0.8302837072450676,-0.590975964987897,1.42385427222242,-0.41888261559499446
1,-1.049841513550218,-0.7740174104987463,-1.3831412989849492,-0.44527455788180187,1.42385427222242,-0.41888261559499446
1,-0.7461958758021434,0.667931191894128,-0.8648373067288102,-1.233282691602201,1.42385427222242,-0.41888261559499446
1,-0.6399199025903172,0.3434927563557305,-0.9339445056962954,-0.4567170767644795,1.42385427222242,-0.41888261559499446
1,-0.4273679561666652,-0.8100661255585687,-1.6250164953711475,-0.29804748159134975,1.42385427222242,-0.41888261559499446
1,-1.277575741861274,0.01905432081733428,-1.1067125031150085,-0.684041785233675,1.42385427222242,-0.41888261559499446
1,-0.768969298633249,-0.05304310930230918,-0.5193013118913842,-1.1356398638033518,1.42385427222242,-0.41888261559499446
1,-0.5791907750407025,0.4876876165950187,0.1372170782997252,0.039888242743729416,1.42385427222242,-0.41888261559499446
1,-0.8904275537324787,0.1632491810566212,-0.7266229087938398,0.08108131072136887,1.42385427222242,-0.41888261559499446
1,-1.1333440639309385,0.4876876165950187,-1.0721589036312658,-0.5635139196694706,1.42385427222242,-0.41888261559499446
1,-0.9207921175072864,0.5597850467146621,0.8628426674583198,-0.4056071590885194,1.42385427222242,-0.41888261559499446
1,-0.4045945333355592,-0.990309700857678,0.240877876750953,-1.0769016002056067,1.42385427222242,-0.41888261559499446
1,-0.768969298633249,-0.23328668460141846,-0.5538549113751268,-1.026554517121825,1.42385427222242,-0.41888261559499446
1,-0.4045945333355592,1.2807593479110992,-0.24287251602144339,-0.6169123411219662,1.42385427222242,-0.41888261559499446
1,-0.7537870167458451,-1.0263584159174997,-0.7266229087938398,-0.690144461971103,1.42385427222242,-0.41888261559499446
1,-1.2548023190301683,-0.3774815448407067,-0.7611765082775824,-0.775581936295096,1.42385427222242,-0.41888261559499446
1,-0.5564173522095968,-0.44957897496035015,-1.1067125031150085,-0.5673280926303632,1.42385427222242,-0.41888261559499446
1,-0.7537870167458451,0.3074440412959094,-1.0376053041475233,0.18330114607328898,1.42385427222242,-0.41888261559499446
1,0.301381574428714,0.37954147141555283,-0.5538549113751268,0.277892635503424,1.42385427222242,-0.41888261559499446
1,-0.5791907750407025,0.7760773370735938,1.3465930602307163,0.12227437869900831,1.42385427222242,-0.41888261559499446
1,-0.6019641978718079,1.533100353329852,0.4481994736534086,-0.08369096118918892,1.42385427222242,-0.41888261559499446
1,-1.1333440639309385,0.9202721973128807,-0.795730107761325,-0.16073725499921826,1.42385427222242,-0.41888261559499446
1,-1.156117486762044,1.10051577261199,2.072218649389311,1.1162478523076047,1.42385427222242,-0.41888261559499446
1,-0.8752452718450751,0.09115175093697774,-0.10465811808647299,0.4632614414028015,1.42385427222242,-0.41888261559499446
1,-0.07817547275637925,-1.42289428157554,-0.2083189165377008,0.07116446102304826,1.42385427222242,-0.41888261559499446
1,-1.6343593662152616,0.4876876165950187,-0.2083189165377008,0.15049925860961313,1.42385427222242,-0.41888261559499446
1,-0.7234224529710378,-0.08909182436213155,-0.000997319635245187,0.16346744667664775,1.42385427222242,-0.41888261559499446
1,-0.6475110435340191,0.4876876165950187,-0.000997319635245187,-0.1004733222171161,1.42385427222242,-0.41888261559499446
1,-0.7006490301399322,-0.08909182436213155,0.03355627984849741,-0.2652455941276739,1.42385427222242,-0.41888261559499446
1,-0.23758943257411852,-0.4856276900201712,0.03355627984849741,0.10625485226325965,1.42385427222242,-0.41888261559499446
1,-1.2320288961990626,0.9202721973128807,-0.24287251602144339,0.2649244474363894,1.42385427222242,-0.41888261559499446
1,-0.5943730569281062,0.5597850467146621,-0.4847477124076416,-0.4666339264628001,1.42385427222242,-0.41888261559499446
1,-0.2148160097430126,-0.12514053942195263,-0.2083189165377008,0.12151154410682981,1.42385427222242,-0.41888261559499446
1,0.15714989649837868,-0.08909182436213155,0.30998507571843825,-0.322458188541062,1.42385427222242,-0.41888261559499446
1,-0.7765604395769508,-1.0984558460371432,-0.5193013118913842,-0.2538030752449963,1.42385427222242,-0.41888261559499446
1,-1.4218074197916093,-0.2693353996612408,0.8628426674583198,0.3335795607324551,1.42385427222242,-0.41888261559499446
1,-0.9435655403383918,-0.161189254481775,-0.07010451860273038,-0.15234607448525467,1.42385427222242,-0.41888261559499446
1,-0.8221072852391621,0.4876876165950187,0.5173066726208938,0.2687386203972819,1.42385427222242,-0.41888261559499446
1,-0.4045945333355592,0.7039799069539491,-0.2083189165377008,-0.9563737346414024,1.42385427222242,-0.41888261559499446
1,-0.7234224529710378,1.4610029232102086,1.5884682566169144,0.5364935622519383,1.42385427222242,-0.41888261559499446
1,-0.8904275537324787,0.05510303587715665,0.4827530731371512,0.1482107548330776,1.42385427222242,-0.41888261559499446
1,-0.5488262112658948,-0.3053841147210619,-0.968498105180038,-0.021901359222729753,1.42385427222242,-0.41888261559499446
1,-0.4805059427725779,0.4155901864753752,-0.24287251602144339,0.3404450720620617,1.42385427222242,-0.41888261559499446
1,-0.8145161442954602,0.9563209123727031,-0.8648373067288102,-0.18972496950200157,1.42385427222242,-0.41888261559499446
1,-0.27554513729262786,0.4516389015351963,0.34453867520218084,0.40070900484416383,1.42385427222242,-0.41888261559499446
1,-1.0650237954376216,1.1726132027316334,0.37909227468592344,-0.007407501971338097,1.42385427222242,-0.41888261559499446
1,-0.8676541309013731,0.3074440412959094,-0.3810869139564138,0.08642115286661843,1.42385427222242,-0.41888261559499446
1,-0.6095553388155098,-1.42289428157554,0.4827530731371512,-0.08216529200483191,1.42385427222242,-0.41888261559499446
1,0.1495587555546767,1.0644670575521678,1.553914657133172,-0.6382717097029644,1.42385427222242,-0.41888261559499446
1,0.07364734611765805,1.0644670575521678,0.1372170782997252,1.0300475433914331,1.42385427222242,-0.41888261559499446
1,-0.5564173522095968,-0.557725120139816,0.240877876750953,-0.11267867569197225,1.42385427222242,-0.41888261559499446
1,-1.156117486762044,-0.8461148406183898,0.10266347881598262,0.3137458613358139,1.42385427222242,-0.41888261559499446
1,0.14196761461097474,0.19929789611644358,0.6555210705558643,0.6509187510787146,1.42385427222242,-0.41888261559499446
1,-0.8145161442954602,-0.161189254481775,-0.24287251602144339,0.8660381060730539,1.42385427222242,-0.41888261559499446
1,-0.7386047348584415,0.3074440412959094,-0.6575157098263547,0.3145086959279924,1.42385427222242,-0.41888261559499446
1,-1.3458960103545907,0.3074440412959094,-0.2083189165377008,0.5715839534921497,1.42385427222242,-0.41888261559499446
1,-0.5032793656036838,-0.4135302599005278,0.8628426674583198,-0.227866699110927,1.42385427222242,-0.41888261559499446
1,-1.2472111780864663,0.1272004659968001,0.03355627984849741,-0.272873940049459,1.42385427222242,-0.41888261559499446
1,-0.768969298633249,-0.44957897496035015,-0.450194112923899,0.6173540290228602,1.42385427222242,-0.41888261559499446
1,-0.7234224529710378,1.6051977834494955,-0.10465811808647299,-0.10505032977018716,1.42385427222242,-0.41888261559499446
1,-0.5715996340970004,0.1272004659968001,1.104717863844518,1.0399643930897537,1.42385427222242,-0.41888261559499446
1,-0.6702844663651247,-0.44957897496035015,-0.8993909062125528,-1.3904266175909736,1.42385427222242,-0.41888261559499446
1,-0.20722486879931118,-1.7833814321737587,-0.7266229087938398,-1.4110231515797933,1.42385427222242,-0.41888261559499446
1,0.020509359511744783,-1.3147481363960742,-1.141266102598751,-1.3911894521831523,1.42385427222242,-0.41888261559499446
1,-0.6854667482525284,-0.557725120139816,-1.2449269010499788,-0.9388285390212967,1.42385427222242,-0.41888261559499446
1,-0.5260527884347892,-0.3414328297808843,-1.0030517046637806,-1.0807157731664994,1.42385427222242,-0.41888261559499446
1,-1.2016643324242553,-1.42289428157554,-0.13921171757021558,-0.9723932610771511,1.42385427222242,-0.41888261559499446
1,-0.7461958758021434,-2.2159660128916205,-1.141266102598751,-1.1707302550435632,1.42385427222242,-0.41888261559499446
1,0.1040119098924654,-0.7019199803791029,-1.314034100017464,-1.414837324540686,1.42385427222242,-0.41888261559499446
1,-0.5867819159844041,-0.2693353996612408,-0.6575157098263547,-1.1318256908424593,1.42385427222242,-0.41888261559499446
1,-0.4273679561666652,-0.9182122707380339,-1.832338092273603,-1.005195148540827,1.42385427222242,-0.41888261559499446
1,-0.7158313120273359,-1.0984558460371432,-1.141266102598751,-1.1249601795128528,1.42385427222242,-0.41888261559499446
1,-0.3590476876733485,0.27139532623608703,-1.314034100017464,-1.4979862950881433,1.42385427222242,-0.41888261559499446
1,-0.5488262112658948,-2.3241121580710864,-0.8993909062125528,-1.5284996787752836,1.42385427222242,-0.41888261559499446
1,-0.11613117747488858,0.01905432081733428,-0.5193013118913842,-0.6291176945968223,1.42385427222242,-0.41888261559499446
1,0.23306130593539734,-1.3147481363960742,-0.3119797149889286,-0.7237091840269574,1.42385427222242,-0.41888261559499446
1,-0.5488262112658948,-0.01699439424248809,-0.5538549113751268,-0.7839731168090596,1.42385427222242,-0.41888261559499446
1,-0.8752452718450751,0.4516389015351963,-0.2083189165377008,-0.6657337550213908,1.42385427222242,-0.41888261559499446
1,-0.23758943257411852,-0.557725120139816,-1.7286772938223753,-0.6474257248091065,1.42385427222242,-0.41888261559499446
1,-0.6626933254214228,-0.12514053942195263,-0.5193013118913842,-0.6809904468649609,1.42385427222242,-0.41888261559499446
1,-0.48809708371627986,-0.6658712653192805,-0.10465811808647299,-0.3567857451890949,1.42385427222242,-0.41888261559499446
1,-0.6778756073088265,-0.3414328297808843,-0.24287251602144339,-0.6459000556247495,1.42385427222242,-0.41888261559499446
1,-0.2451805735178205,-0.7740174104987463,-0.4156405134401564,-0.9281488547307977,1.42385427222242,-0.41888261559499446
1,0.17233217838578208,-0.4856276900201712,-0.5193013118913842,-0.5314748667979733,1.42385427222242,-0.41888261559499446
1,-0.2451805735178205,-0.2693353996612408,-0.6575157098263547,-0.3804336175466287,1.42385427222242,-0.41888261559499446
1,-0.2831362782363298,-0.990309700857678,-0.6229621103426121,-0.9998553063955774,1.42385427222242,-0.41888261559499446
1,-0.6323287616466154,-1.3868455665157182,-0.7611765082775824,-0.6642080858370337,1.42385427222242,-0.41888261559499446
1,-0.6171464797592118,-1.8915275773532245,0.06810987933224001,-0.6451372210325711,1.42385427222242,-0.41888261559499446
1,-0.6095553388155098,-1.4589429966353618,-0.10465811808647299,-1.0692732542838217,1.42385427222242,-0.41888261559499446
1,-0.23758943257411852,-0.4135302599005278,-0.3810869139564138,-0.5726679347756127,1.42385427222242,-0.41888261559499446
1,-0.5032793656036838,-1.0624071309773215,-0.5193013118913842,-0.8808531100157301,1.42385427222242,-0.41888261559499446
1,-0.7841515805206527,-1.4589429966353618,0.20632427726721042,-0.8579680722503749,1.42385427222242,-0.41888261559499446
1,0.4759778161338567,-0.44957897496035015,-0.3465333144726712,-0.32474669231759756,1.42385427222242,-0.41888261559499446
1,-0.33627426484224254,0.5237363316548398,-0.277426115505186,-0.5749564385521483,1.42385427222242,-0.41888261559499446
1,0.4759778161338567,-0.44957897496035015,-0.277426115505186,-0.4490887308426944,1.42385427222242,-0.41888261559499446
1,0.40765754764054,0.05510303587715665,-0.2083189165377008,-0.18133378898803798,1.42385427222242,-0.41888261559499446
1,1.5387375482521177,1.4249542081503863,0.20632427726721042,0.6143026906541462,1.42385427222242,-0.41888261559499446
1,-0.34386540578594454,-0.1972379695415974,0.7937354684908347,0.734067721626172,1.42385427222242,-0.41888261559499446
1,0.12678533272357131,0.8481747671932373,0.9665034659095476,1.0765804535143222,1.42385427222242,-0.41888261559499446
1,-0.10094889558748463,0.3074440412959094,0.20632427726721042,-0.09742198384840207,1.42385427222242,-0.41888261559499446
1,0.5594803665145773,0.8121260521334149,0.8973962669420624,1.230673041134381,1.42385427222242,-0.41888261559499446
2,1.0149488231366892,0.1632491810566212,1.2083786622957458,1.4435038923521848,-0.702319064182848,-0.41888261559499446
2,1.0149488231366892,0.1272004659968001,-0.035550919118987785,-0.28965630107738616,-0.702319064182848,-0.41888261559499446
2,1.9562503001557203,1.6412464985093178,1.5193610576494292,1.3229760267879804,-0.702319064182848,-0.41888261559499446
2,2.783684663019224,0.7400286220137714,2.2795402462917664,0.96520660305626,-0.702319064182848,-0.41888261559499446
2,1.2275007695603417,-0.05304310930230918,0.5518602721046364,0.38240097463187966,-0.702319064182848,-0.41888261559499446
2,2.19916681035418,0.5958337617744845,1.5193610576494292,1.2993281544304467,-0.702319064182848,-0.41888261559499446
2,0.28619929254131005,0.4876876165950187,0.586413871588379,-0.006644667379159588,-0.702319064182848,-0.41888261559499446
